date,open,high,low,close,volume,ha_close,ha_open,ha_high,ha_low,VolumeMA,supertrend,supertrend_trend,final_lower,final_upper,KC1_lower,KC1_middle,KC1_upper,KC2_lower,KC2_middle,KC2_upper
2026-01-12T11:30:00.000000000,25609.9,25609.9,25593.2,25599.0,52780.0,25603.0,25614.11,25614.11,25593.2,17525.34,25646.59,-1.0,,25646.59,25595.7,25639.33,25682.95,25607.33,25639.33,25671.32
2026-01-12T11:31:00.000000000,25598.2,25600.0,25589.7,25594.1,32695.0,25595.5,25608.55,25608.55,25589.7,18105.86,25645.31,-1.0,,25645.31,25592.92,25637.61,25682.3,25604.83,25637.61,25670.38
2026-01-12T11:32:00.000000000,25591.2,25596.0,25584.0,25587.3,18980.0,25589.62,25602.03,25602.03,25584.0,18081.21,25641.79,-1.0,,25641.79,25590.14,25635.72,25681.31,25602.29,25635.72,25669.16
2026-01-12T11:33:00.000000000,25587.3,25590.0,25581.0,25585.3,28145.0,25585.9,25595.83,25595.83,25581.0,18903.79,25638.24,-1.0,,25638.24,25587.79,25633.77,25679.75,25600.05,25633.77,25667.49
2026-01-12T11:34:00.000000000,25583.9,25585.3,25573.2,25575.1,25480.0,25579.38,25590.86,25590.86,25573.2,19432.76,25633.94,-1.0,,25633.94,25584.86,25631.64,25678.41,25597.34,25631.64,25665.94
2026-01-12T11:35:00.000000000,25581.0,25594.8,25575.2,25590.5,20215.0,25585.38,25585.12,25594.8,25575.2,18811.9,25633.94,-1.0,,25633.94,25582.0,25629.82,25677.65,25594.75,25629.82,25664.89
2026-01-12T11:36:00.000000000,25590.5,25598.6,25590.0,25594.7,15405.0,25593.45,25585.25,25598.6,25585.25,18681.9,25633.94,-1.0,,25633.94,25580.49,25628.4,25676.31,25593.26,25628.4,25663.53
2026-01-12T11:37:00.000000000,25594.2,25594.7,25583.3,25590.2,11570.0,25590.6,25589.35,25594.7,25583.3,18666.21,25633.94,-1.0,,25633.94,25579.21,25626.91,25674.62,25591.93,25626.91,25661.9
2026-01-12T11:38:00.000000000,25590.0,25590.3,25580.7,25583.4,6955.0,25586.1,25589.97,25590.3,25580.7,18702.07,25633.94,-1.0,,25633.94,25578.02,25625.31,25672.61,25590.63,25625.31,25660.0
2026-01-12T11:39:00.000000000,25583.4,25589.0,25583.0,25583.0,5460.0,25584.6,25588.04,25589.0,25583.0,18726.72,25633.94,-1.0,,25633.94,25577.4,25623.72,25670.04,25589.75,25623.72,25657.69
2026-01-12T11:40:00.000000000,25585.0,25590.4,25582.0,25587.9,6760.0,25586.32,25586.32,25590.4,25582.0,18722.24,25633.94,-1.0,,25633.94,25576.51,25622.25,25667.99,25588.71,25622.25,25655.79
2026-01-12T11:41:00.000000000,25587.9,25591.0,25583.0,25589.2,6370.0,25587.78,25586.32,25591.0,25583.0,18706.55,25633.2,-1.0,,25633.2,25575.78,25620.9,25666.02,25587.81,25620.9,25653.99
2026-01-12T11:42:00.000000000,25587.7,25590.4,25583.0,25586.6,8710.0,25586.93,25587.05,25590.4,25583.0,18280.69,25631.24,-1.0,,25631.24,25575.13,25619.57,25664.01,25586.98,25619.57,25652.16
2026-01-12T11:43:00.000000000,25585.8,25587.0,25580.0,25580.0,8710.0,25583.2,25586.99,25587.0,25580.0,18184.31,25626.38,-1.0,,25626.38,25574.41,25618.14,25661.87,25586.07,25618.14,25650.21
2026-01-12T11:44:00.000000000,25580.0,25586.6,25576.0,25585.4,41405.0,25582.0,25585.09,25586.6,25576.0,18141.72,25624.13,-1.0,,25624.13,25573.15,25616.72,25660.3,25584.77,25616.72,25648.68
2026-01-12T11:45:00.000000000,25584.9,25584.9,25578.0,25580.0,7995.0,25581.95,25583.55,25584.9,25578.0,17823.45,25622.76,-1.0,,25622.76,25572.48,25615.36,25658.24,25583.92,25615.36,25646.8
2026-01-12T11:46:00.000000000,25580.0,25590.0,25578.1,25590.0,8905.0,25584.52,25582.75,25590.0,25578.1,16615.34,25622.76,-1.0,,25622.76,25571.2,25614.15,25657.1,25582.66,25614.15,25645.64
2026-01-12T11:47:00.000000000,25588.0,25600.1,25587.0,25600.1,14885.0,25593.8,25583.64,25600.1,25583.64,16258.97,25622.76,-1.0,,25622.76,25569.67,25613.35,25657.04,25581.32,25613.35,25645.39
2026-01-12T11:48:00.000000000,25599.8,25600.3,25591.0,25593.2,9490.0,25596.08,25588.72,25600.3,25588.72,15478.97,25622.76,-1.0,,25622.76,25569.0,25612.68,25656.35,25580.65,25612.68,25644.7
2026-01-12T11:49:00.000000000,25591.0,25594.1,25588.0,25593.0,9100.0,25591.52,25592.4,25594.1,25588.0,15490.17,25622.76,-1.0,,25622.76,25568.7,25611.85,25654.99,25580.2,25611.85,25643.49
2026-01-12T11:50:00.000000000,25589.1,25596.2,25586.8,25591.9,9035.0,25591.0,25591.96,25596.2,25586.8,14967.93,25622.76,-1.0,,25622.76,25568.19,25611.03,25653.87,25579.61,25611.03,25642.44
2026-01-12T11:51:00.000000000,25590.0,25595.2,25589.5,25590.0,7995.0,25591.18,25591.48,25595.2,25589.5,14456.9,25622.76,-1.0,,25622.76,25568.25,25610.25,25652.25,25579.45,25610.25,25641.05
2026-01-12T11:52:00.000000000,25588.0,25590.9,25586.1,25590.0,5460.0,25588.75,25591.33,25591.33,25586.1,14246.21,25622.76,-1.0,,25622.76,25568.29,25609.41,25650.53,25579.25,25609.41,25639.56
2026-01-12T11:53:00.000000000,25591.0,25592.9,25588.5,25592.9,7540.0,25591.32,25590.04,25592.9,25588.5,14163.28,25622.76,-1.0,,25622.76,25568.54,25608.7,25648.85,25579.25,25608.7,25638.14
2026-01-12T11:54:00.000000000,25591.4,25593.2,25590.0,25593.0,4875.0,25591.9,25590.68,25593.2,25590.0,14048.97,25622.76,-1.0,,25622.76,25568.99,25608.04,25647.09,25579.4,25608.04,25636.67
2026-01-12T11:55:00.000000000,25593.0,25596.3,25590.0,25595.0,4680.0,25593.58,25591.29,25596.3,25590.0,13824.83,25622.76,-1.0,,25622.76,25569.03,25607.47,25645.92,25579.28,25607.47,25635.66
2026-01-12T11:56:00.000000000,25595.7,25595.8,25591.0,25593.9,4030.0,25594.1,25592.43,25595.8,25591.0,13587.24,25622.76,-1.0,,25622.76,25569.3,25606.95,25644.59,25579.34,25606.95,25634.55
2026-01-12T11:57:00.000000000,25593.4,25595.2,25591.0,25594.0,3575.0,25593.4,25593.27,25595.2,25591.0,13585.0,25622.76,-1.0,,25622.76,25569.63,25606.42,25643.2,25579.44,25606.42,25633.39
2026-01-12T11:58:00.000000000,25593.9,25597.0,25592.9,25596.7,6110.0,25595.12,25593.33,25597.0,25592.9,13562.59,25622.76,-1.0,,25622.76,25570.03,25605.97,25641.92,25579.61,25605.97,25632.33
2026-01-12T11:59:00.000000000,25595.8,25599.2,25593.0,25598.7,5655.0,25596.68,25594.23,25599.2,25593.0,11937.59,25622.76,-1.0,,25622.76,25570.16,25605.61,25641.06,25579.61,25605.61,25631.6
2026-01-12T12:00:00.000000000,25600.0,25600.5,25593.0,25596.2,8645.0,25597.42,25595.45,25600.5,25593.0,11108.28,25622.76,-1.0,,25622.76,25570.13,25605.29,25640.45,25579.5,25605.29,25631.07
2026-01-12T12:01:00.000000000,25596.9,25606.4,25592.9,25606.2,8775.0,25600.6,25596.44,25606.4,25592.9,10756.38,25622.76,-1.0,,25622.76,25569.34,25605.1,25640.87,25578.88,25605.1,25631.33
2026-01-12T12:02:00.000000000,25605.8,25608.1,25600.0,25606.9,5590.0,25605.2,25598.52,25608.1,25598.52,9978.62,25622.76,-1.0,,25622.76,25569.34,25605.11,25640.88,25578.87,25605.11,25631.34
2026-01-12T12:03:00.000000000,25605.5,25607.2,25596.4,25597.7,16640.0,25601.7,25601.86,25607.2,25596.4,9673.79,25622.76,-1.0,,25622.76,25569.02,25604.97,25640.93,25578.6,25604.97,25631.34
2026-01-12T12:04:00.000000000,25597.7,25601.3,25595.9,25597.8,5590.0,25598.18,25601.78,25601.78,25595.9,9169.48,25622.76,-1.0,,25622.76,25569.29,25604.71,25640.12,25578.74,25604.71,25630.68
2026-01-12T12:05:00.000000000,25598.4,25602.6,25595.0,25600.0,7865.0,25599.0,25599.98,25602.6,25595.0,8909.48,25622.76,-1.0,,25622.76,25569.34,25604.48,25639.62,25578.71,25604.48,25630.25
2026-01-12T12:06:00.000000000,25603.1,25604.8,25599.2,25604.3,9750.0,25602.85,25599.49,25604.8,25599.2,8846.72,25622.76,-1.0,,25622.76,25569.8,25604.42,25639.04,25579.03,25604.42,25629.8
2026-01-12T12:07:00.000000000,25599.5,25613.5,25599.5,25610.0,10920.0,25605.62,25601.17,25613.5,25599.5,8983.45,25622.76,-1.0,,25622.76,25569.15,25604.47,25639.78,25578.57,25604.47,25630.37
2026-01-12T12:08:00.000000000,25610.0,25620.0,25607.2,25615.0,32500.0,25613.05,25603.4,25620.0,25603.4,9915.86,25622.76,-1.0,,25622.76,25568.43,25604.8,25641.18,25578.13,25604.8,25631.48
2026-01-12T12:09:00.000000000,25612.0,25618.6,25610.7,25615.0,25155.0,25614.08,25608.22,25618.6,25608.22,10550.17,25622.76,-1.0,,25622.76,25568.69,25605.17,25641.64,25578.42,25605.17,25631.91
2026-01-12T12:10:00.000000000,25612.0,25620.0,25612.0,25618.0,12610.0,25615.5,25611.15,25620.0,25611.15,10765.34,25622.76,-1.0,,25622.76,25569.23,25605.57,25641.92,25578.92,25605.57,25632.22
2026-01-12T12:11:00.000000000,25615.0,25620.0,25607.4,25610.0,10075.0,25613.1,25613.32,25620.0,25607.4,10812.41,25622.76,-1.0,,25622.76,25569.09,25605.87,25642.64,25578.9,25605.87,25632.83
2026-01-12T12:12:00.000000000,25608.2,25617.0,25605.1,25617.0,9815.0,25611.82,25613.21,25617.0,25605.1,10850.52,25622.76,-1.0,,25622.76,25569.02,25606.1,25643.18,25578.91,25606.1,25633.29
2026-01-12T12:13:00.000000000,25617.0,25638.0,25617.0,25635.7,40040.0,25626.92,25612.52,25638.0,25612.52,10803.45,25579.35,1.0,25579.35,,25567.44,25606.92,25646.39,25577.97,25606.92,25635.87
2026-01-12T12:14:00.000000000,25635.0,25677.9,25633.0,25677.2,50440.0,25655.78,25619.72,25677.9,25619.72,12267.07,25584.22,1.0,25584.22,,25562.35,25608.83,25655.32,25574.75,25608.83,25642.92
2026-01-12T12:15:00.000000000,25679.0,25684.0,25666.4,25678.3,48165.0,25676.92,25637.75,25684.0,25637.75,13620.86,25584.24,1.0,25584.24,,25560.04,25611.5,25662.97,25573.77,25611.5,25649.24
2026-01-12T12:16:00.000000000,25670.7,25683.1,25658.2,25682.3,47255.0,25673.58,25657.34,25683.1,25657.34,14737.07,25590.95,1.0,25590.95,,25560.71,25613.94,25667.17,25574.9,25613.94,25652.98
2026-01-12T12:17:00.000000000,25678.0,25719.7,25676.2,25707.6,124280.0,25695.38,25665.46,25719.7,25665.46,18695.34,25599.54,1.0,25599.54,,25558.01,25617.13,25676.25,25573.78,25617.13,25660.49
2026-01-12T12:18:00.000000000,25709.9,25719.8,25696.5,25701.6,61425.0,25706.95,25680.42,25719.8,25680.42,20499.66,25600.62,1.0,25600.62,,25558.06,25620.65,25683.25,25574.75,25620.65,25666.56
2026-01-12T12:19:00.000000000,25700.0,25709.3,25691.7,25702.9,29770.0,25700.98,25693.68,25709.3,25691.7,21214.66,25603.92,1.0,25603.92,,25561.07,25623.8,25686.53,25577.8,25623.8,25669.8
2026-01-12T12:20:00.000000000,25703.2,25728.0,25697.4,25722.9,74555.0,25712.88,25697.33,25728.0,25697.33,23509.83,25613.47,1.0,25613.47,,25562.52,25627.3,25692.08,25579.79,25627.3,25674.8
2026-01-12T12:21:00.000000000,25725.8,25776.0,25705.0,25772.0,164645.0,25744.7,25705.1,25776.0,25705.0,28998.97,25622.83,1.0,25622.83,,25559.22,25631.9,25704.58,25578.6,25631.9,25685.2
2026-01-12T12:22:00.000000000,25772.7,25777.0,25735.6,25737.6,111540.0,25755.72,25724.9,25777.0,25724.9,32585.17,25624.2,1.0,25624.2,,25559.26,25636.76,25714.25,25579.93,25636.76,25693.58
2026-01-12T12:23:00.000000000,25737.6,25750.0,25730.5,25748.0,69030.0,25741.52,25740.31,25750.0,25730.5,34797.41,25624.2,1.0,25624.2,,25562.7,25640.87,25719.03,25583.55,25640.87,25698.18
2026-01-12T12:24:00.000000000,25748.2,25757.2,25734.3,25744.0,47385.0,25745.92,25740.92,25757.2,25734.3,36270.0,25624.84,1.0,25624.84,,25566.52,25644.99,25723.45,25587.44,25644.99,25702.53
2026-01-12T12:25:00.000000000,25744.0,25761.0,25733.2,25754.8,29250.0,25748.25,25743.42,25761.0,25733.2,37139.66,25627.17,1.0,25627.17,,25569.56,25649.03,25728.51,25590.75,25649.03,25707.32
2026-01-12T12:26:00.000000000,25761.9,25769.3,25748.6,25765.9,24180.0,25761.42,25745.84,25769.3,25745.84,37850.17,25640.24,1.0,25640.24,,25573.63,25653.44,25733.25,25594.91,25653.44,25711.97
2026-01-12T12:27:00.000000000,25762.9,25782.9,25762.9,25777.7,45175.0,25771.6,25753.63,25782.9,25753.63,39197.24,25650.96,1.0,25650.96,,25577.09,25658.08,25739.06,25598.69,25658.08,25717.46
2026-01-12T12:28:00.000000000,25780.0,25780.6,25746.1,25754.8,48100.0,25765.38,25762.62,25780.6,25746.1,40660.86,25650.96,1.0,25650.96,,25579.4,25662.28,25745.17,25601.5,25662.28,25723.06
2026-01-12T12:29:00.000000000,25750.0,25761.1,25734.1,25752.7,32565.0,25749.48,25764.0,25764.0,25734.1,41485.69,25650.96,1.0,25650.96,,25581.47,25665.7,25749.93,25603.93,25665.7,25727.47
2026-01-12T12:30:00.000000000,25752.7,25778.0,25752.7,25777.0,33215.0,25765.1,25756.74,25778.0,25752.7,42328.45,25650.96,1.0,25650.96,,25584.48,25669.6,25754.72,25607.18,25669.6,25732.02
2026-01-12T12:31:00.000000000,25777.0,25783.4,25766.7,25776.0,22750.0,25775.78,25760.92,25783.4,25760.92,42920.17,25655.74,1.0,25655.74,,25588.67,25673.76,25758.86,25611.36,25673.76,25736.16
2026-01-12T12:32:00.000000000,25771.0,25810.0,25771.0,25792.0,111735.0,25786.0,25768.35,25810.0,25768.35,46199.31,25667.74,1.0,25667.74,,25590.29,25678.17,25766.05,25613.72,25678.17,25742.61
2026-01-12T12:33:00.000000000,25792.8,25809.0,25783.3,25801.7,56420.0,25796.7,25777.17,25809.0,25777.17,47952.07,25671.06,1.0,25671.06,,25593.7,25682.81,25771.93,25617.46,25682.81,25748.16
2026-01-12T12:34:00.000000000,25805.9,25805.9,25785.3,25795.0,61295.0,25798.02,25786.94,25805.9,25785.3,49794.48,25677.54,1.0,25677.54,,25598.68,25687.33,25775.98,25622.32,25687.33,25752.34
2026-01-12T12:35:00.000000000,25793.0,25796.3,25783.0,25789.2,30420.0,25790.38,25792.48,25796.3,25783.0,50507.24,25677.54,1.0,25677.54,,25603.99,25691.37,25778.75,25627.29,25691.37,25755.45
2026-01-12T12:36:00.000000000,25795.0,25804.0,25790.0,25800.0,38220.0,25797.25,25791.43,25804.0,25790.0,51448.62,25690.36,1.0,25690.36,,25609.51,25695.53,25781.54,25632.45,25695.53,25758.6
2026-01-12T12:37:00.000000000,25800.0,25805.0,25790.0,25790.0,53040.0,25796.25,25794.34,25805.0,25790.0,52156.9,25695.53,1.0,25695.53,,25614.63,25699.48,25784.32,25637.25,25699.48,25761.7
2026-01-12T12:38:00.000000000,25790.0,25797.0,25774.1,25778.3,24050.0,25784.85,25795.29,25797.0,25774.1,52118.79,25695.53,1.0,25695.53,,25617.94,25702.82,25787.71,25640.57,25702.82,25765.07
2026-01-12T12:39:00.000000000,25776.5,25782.6,25772.0,25780.2,20085.0,25777.82,25790.07,25790.07,25772.0,52376.55,25695.53,1.0,25695.53,,25621.55,25705.76,25789.98,25644.01,25705.76,25767.52
2026-01-12T12:40:00.000000000,25779.7,25788.3,25775.0,25782.0,14885.0,25781.25,25783.95,25788.3,25775.0,52542.41,25695.53,1.0,25695.53,,25625.86,25708.72,25791.59,25647.95,25708.72,25769.5
2026-01-12T12:41:00.000000000,25783.6,25800.0,25775.5,25798.8,15210.0,25789.48,25782.6,25800.0,25775.5,52728.45,25695.53,1.0,25695.53,,25628.67,25711.89,25795.11,25650.86,25711.89,25772.92
2026-01-12T12:42:00.000000000,25795.8,25842.8,25795.8,25840.0,68510.0,25818.6,25786.04,25842.8,25786.04,53710.17,25707.09,1.0,25707.09,,25627.77,25716.08,25804.38,25651.32,25716.08,25780.83
2026-01-12T12:43:00.000000000,25843.1,25844.4,25821.0,25829.9,75335.0,25834.6,25802.32,25844.4,25802.32,54568.62,25709.93,1.0,25709.93,,25629.69,25720.72,25811.76,25653.97,25720.72,25787.48
2026-01-12T12:44:00.000000000,25828.5,25829.9,25812.0,25826.0,31265.0,25824.1,25818.46,25829.9,25812.0,53985.86,25709.93,1.0,25709.93,,25633.99,25724.78,25815.56,25658.2,25724.78,25791.35
2026-01-12T12:45:00.000000000,25826.0,25841.4,25820.6,25825.0,32240.0,25828.25,25821.28,25841.4,25820.6,53468.1,25722.67,1.0,25722.67,,25638.55,25728.84,25819.12,25662.63,25728.84,25795.04
2026-01-12T12:46:00.000000000,25825.0,25828.0,25812.0,25812.0,19240.0,25819.25,25824.76,25828.0,25812.0,49846.03,25722.67,1.0,25722.67,,25643.25,25732.38,25821.51,25667.02,25732.38,25797.75
2026-01-12T12:47:00.000000000,25812.0,25820.0,25811.2,25814.3,19500.0,25814.38,25822.01,25822.01,25811.2,48400.34,25722.67,1.0,25722.67,,25648.37,25735.6,25822.82,25671.63,25735.6,25799.56
2026-01-12T12:48:00.000000000,25813.3,25820.4,25806.9,25813.4,32435.0,25813.5,25818.19,25820.4,25806.9,48492.24,25722.67,1.0,25722.67,,25652.86,25738.65,25824.44,25675.74,25738.65,25801.57
2026-01-12T12:49:00.000000000,25813.7,25819.5,25806.4,25807.8,11180.0,25811.85,25815.85,25819.5,25806.4,46306.9,25723.53,1.0,25723.53,,25657.17,25741.52,25825.88,25679.66,25741.52,25803.38
2026-01-12T12:50:00.000000000,25815.0,25826.0,25810.8,25826.0,10790.0,25819.45,25813.85,25826.0,25810.8,41001.55,25731.84,1.0,25731.84,,25661.3,25744.58,25827.86,25683.51,25744.58,25805.65
2026-01-12T12:51:00.000000000,25826.0,25829.9,25815.0,25815.0,20865.0,25821.48,25816.65,25829.9,25815.0,37874.83,25738.59,1.0,25738.59,,25665.39,25747.59,25829.8,25687.31,25747.59,25807.88
2026-01-12T12:52:00.000000000,25815.0,25824.5,25811.3,25820.8,12610.0,25817.9,25819.06,25824.5,25811.3,35929.31,25738.59,1.0,25738.59,,25669.43,25750.35,25831.27,25691.01,25750.35,25809.69
2026-01-12T12:53:00.000000000,25820.8,25825.0,25815.0,25818.5,14170.0,25819.82,25818.48,25825.0,25815.0,34783.97,25743.32,1.0,25743.32,,25673.85,25753.08,25832.3,25694.98,25753.08,25811.17
2026-01-12T12:54:00.000000000,25818.5,25830.0,25818.5,25825.0,68445.0,25823.0,25819.15,25830.0,25818.5,36135.52,25750.64,1.0,25750.64,,25678.01,25755.82,25833.62,25698.76,25755.82,25812.87
2026-01-12T12:55:00.000000000,25822.5,25826.8,25812.0,25812.0,13585.0,25818.32,25821.08,25826.8,25812.0,35770.17,25750.64,1.0,25750.64,,25681.34,25758.27,25835.2,25701.85,25758.27,25814.68
2026-01-12T12:56:00.000000000,25812.0,25824.0,25807.5,25823.6,16380.0,25816.78,25819.7,25824.0,25807.5,34777.24,25750.64,1.0,25750.64,,25684.22,25760.56,25836.9,25704.58,25760.56,25816.55
2026-01-12T12:57:00.000000000,25819.8,25825.0,25815.8,25818.0,15210.0,25819.65,25818.24,25825.0,25815.8,33643.1,25752.32,1.0,25752.32,,25688.18,25762.88,25837.58,25708.1,25762.88,25817.66
2026-01-12T12:58:00.000000000,25818.0,25824.8,25817.2,25818.0,8190.0,25819.5,25818.94,25824.8,25817.2,32802.59,25756.69,1.0,25756.69,,25692.21,25765.1,25837.99,25711.65,25765.1,25818.55
2026-01-12T12:59:00.000000000,25821.3,25821.3,25809.0,25809.0,11310.0,25815.15,25819.22,25821.3,25809.0,32047.24,25756.69,1.0,25756.69,,25695.23,25767.06,25838.9,25714.38,25767.06,25819.74
2026-01-12T13:00:00.000000000,25808.0,25810.0,25782.5,25785.5,33215.0,25796.5,25817.19,25817.19,25782.5,32408.1,25756.69,1.0,25756.69,,25694.1,25768.22,25842.34,25713.86,25768.22,25822.57
2026-01-12T13:01:00.000000000,25786.1,25799.8,25782.1,25785.0,27235.0,25788.25,25806.84,25806.84,25782.1,29494.31,25756.69,1.0,25756.69,,25694.15,25769.0,25843.86,25714.11,25769.0,25823.9
2026-01-12T13:02:00.000000000,25787.3,25789.0,25770.0,25770.0,28795.0,25779.08,25797.55,25797.55,25770.0,28541.72,25756.69,1.0,25756.69,,25693.43,25769.4,25845.37,25713.69,25769.4,25825.11
2026-01-12T13:03:00.000000000,25770.7,25794.3,25765.6,25789.6,19045.0,25780.05,25788.31,25794.3,25765.6,27084.83,25756.69,1.0,25756.69,,25692.61,25769.82,25847.03,25713.2,25769.82,25826.44
2026-01-12T13:04:00.000000000,25790.0,25802.0,25785.8,25802.0,11895.0,25794.95,25784.18,25802.0,25784.18,26446.03,25756.69,1.0,25756.69,,25693.39,25770.8,25848.21,25714.03,25770.8,25827.57
2026-01-12T13:05:00.000000000,25803.7,25815.0,25796.0,25801.3,11830.0,25804.0,25789.57,25815.0,25789.57,25536.03,25756.69,1.0,25756.69,,25693.99,25772.1,25850.22,25714.82,25772.1,25829.39
2026-01-12T13:06:00.000000000,25801.9,25811.0,25800.0,25800.0,5265.0,25803.22,25796.78,25811.0,25796.78,23888.62,25756.69,1.0,25756.69,,25696.18,25773.32,25850.47,25716.75,25773.32,25829.9
2026-01-12T13:07:00.000000000,25805.5,25809.6,25796.9,25804.3,11830.0,25804.08,25800.0,25809.6,25796.9,23467.24,25756.69,1.0,25756.69,,25698.54,25774.53,25850.52,25718.81,25774.53,25830.25
2026-01-12T13:08:00.000000000,25799.0,25810.0,25795.4,25805.0,12480.0,25802.35,25802.04,25810.0,25795.4,23205.0,25756.69,1.0,25756.69,,25700.47,25775.62,25850.77,25720.51,25775.62,25830.73
2026-01-12T13:09:00.000000000,25805.5,25822.0,25805.4,25817.4,12285.0,25812.57,25802.19,25822.0,25802.19,23115.34,25756.69,1.0,25756.69,,25701.95,25777.07,25852.19,25721.98,25777.07,25832.16
2026-01-12T13:10:00.000000000,25817.4,25818.0,25805.1,25805.7,6500.0,25811.55,25807.38,25818.0,25805.1,22815.0,25756.69,1.0,25756.69,,25704.35,25778.42,25852.49,25724.1,25778.42,25832.74
2026-01-12T13:11:00.000000000,25810.0,25821.2,25805.4,25817.1,4745.0,25813.43,25809.47,25821.2,25805.4,20616.21,25756.69,1.0,25756.69,,25706.31,25779.79,25853.28,25725.9,25779.79,25833.69
2026-01-12T13:12:00.000000000,25817.0,25825.0,25814.9,25815.7,15145.0,25818.15,25811.45,25825.0,25811.45,18540.69,25756.69,1.0,25756.69,,25708.7,25781.3,25853.9,25728.06,25781.3,25834.54
2026-01-12T13:13:00.000000000,25815.7,25816.4,25807.0,25807.0,9945.0,25811.52,25814.8,25816.4,25807.0,17805.52,25756.69,1.0,25756.69,,25711.09,25782.48,25853.88,25730.13,25782.48,25834.84
2026-01-12T13:14:00.000000000,25811.1,25816.4,25803.0,25816.4,15730.0,25811.72,25813.16,25816.4,25803.0,17236.21,25756.69,1.0,25756.69,,25713.07,25783.63,25854.19,25731.89,25783.63,25835.38
2026-01-12T13:15:00.000000000,25818.0,25826.4,25818.0,25825.7,6045.0,25822.02,25812.44,25826.4,25812.44,16781.21,25756.69,1.0,25756.69,,25715.18,25785.14,25855.09,25733.84,25785.14,25836.44
2026-01-12T13:16:00.000000000,25825.1,25829.0,25821.0,25825.8,10790.0,25825.22,25817.23,25829.0,25817.23,16480.86,25759.06,1.0,25759.06,,25717.77,25786.71,25855.65,25736.15,25786.71,25837.27
2026-01-12T13:17:00.000000000,25829.0,25829.0,25811.1,25811.1,12675.0,25820.05,25821.23,25829.0,25811.1,15799.48,25759.06,1.0,25759.06,,25719.15,25788.02,25856.89,25737.51,25788.02,25838.52
2026-01-12T13:18:00.000000000,25811.1,25816.2,25803.0,25810.0,12610.0,25810.08,25820.64,25820.64,25803.0,15848.79,25759.06,1.0,25759.06,,25720.12,25788.88,25857.64,25738.46,25788.88,25839.31
2026-01-12T13:19:00.000000000,25810.0,25813.6,25802.8,25804.4,9230.0,25807.7,25815.36,25815.36,25802.8,15795.0,25759.06,1.0,25759.06,,25721.71,25789.62,25857.53,25739.82,25789.62,25839.42
2026-01-12T13:20:00.000000000,25804.4,25805.0,25790.0,25795.0,14690.0,25798.6,25811.53,25811.53,25790.0,15582.07,25759.06,1.0,25759.06,,25721.56,25789.97,25858.39,25739.8,25789.97,25840.14
2026-01-12T13:21:00.000000000,25794.8,25805.5,25793.5,25805.5,9035.0,25799.82,25805.06,25805.5,25793.5,15458.79,25759.06,1.0,25759.06,,25722.86,25790.36,25857.86,25740.86,25790.36,25839.86
2026-01-12T13:22:00.000000000,25806.0,25807.0,25796.7,25801.6,4420.0,25802.82,25802.44,25807.0,25796.7,15122.59,25759.06,1.0,25759.06,,25724.48,25790.85,25857.21,25742.18,25790.85,25839.51
2026-01-12T13:23:00.000000000,25799.2,25805.0,25795.3,25800.0,5395.0,25799.88,25802.63,25805.0,25795.3,12948.45,25759.06,1.0,25759.06,,25726.01,25791.2,25856.39,25743.4,25791.2,25839.01
2026-01-12T13:24:00.000000000,25800.0,25809.8,25795.6,25800.0,5720.0,25801.35,25801.25,25809.8,25795.6,12677.24,25759.06,1.0,25759.06,,25726.88,25791.6,25856.32,25744.14,25791.6,25839.06
2026-01-12T13:25:00.000000000,25800.0,25807.1,25785.1,25803.8,16965.0,25799.0,25801.3,25807.1,25785.1,12697.41,25759.06,1.0,25759.06,,25726.47,25791.89,25857.31,25743.92,25791.89,25839.86
2026-01-12T13:26:00.000000000,25803.8,25803.8,25795.6,25801.6,4940.0,25801.2,25800.15,25803.8,25795.6,12343.28,25759.06,1.0,25759.06,,25728.2,25792.25,25856.31,25745.28,25792.25,25839.23
